0.6399406639569029,0.8404446819460317,0.8617850337422102,0.9079283748533435,0.2509582714768188,0.2836774959927557,-0.8412039082234262,0.7366344163454879,0.7690870894728135,0.20419132134106782,0.8181860559819099,0.8019343527383584,-0.8270686799255277,0.4340427848549958,-0.42248460283395795,0.38507489335874157,0.9939249297467062,0.014196904235441888,0.014529043174385557,0.2868319860465036,0.3801603453627476,0.2883023780877888,0.0027035754765913204,0.4920332267242163
0.4788603691145692,0.9057763202601131,-0.14213358557969613,0.5350309864647667,0.6508017603687204,0.6003404322041114,-0.7972149025910487,0.965834660096358,-0.8916788229220926,0.15598311294296974,-0.6091681250066683,0.43911307476000105,0.7607134909862514,0.05282284251150959,0.8090608020583248,0.6800737540441033,0.7675544130922658,0.01881179346772477,0.9398920799931298,0.9258799885081059,0.03394200479460763,0.45156509258813887,0.028245821263328252,0.36315522594574173
0.855918261431565,0.2599010553011265,0.9530366374591992,0.6327982028941381,0.4595709237559379,0.5409692541287151,-0.9079814922478981,0.21599197744209314,-0.5421642628418133,0.4343585408529852,0.8197379548252248,0.13667420877156844,0.9692421826991895,0.3584484862304928,0.7262095585506673,0.8204412596315587,0.32513504153039874,0.1808150168667026,0.030065118538918467,0.6934986759278556,0.5703079730995799,0.13313034758284903,0.9099955287264306,0.30317977183188505
0.8456596843960777,0.3845427491487291,0.8626752467684441,0.9375327289708085,0.9803095834615165,0.4904073764618351,-0.6104115242024977,0.1939675619784723,0.9041973228497046,0.44183664660415484,0.920824896284655,0.9344041357117343,0.9962565218621646,0.3697730641953729,-0.13662032436836746,0.8206394161247055,0.9257790512165991,0.01938874477580246,0.018604395930250848,0.7271905452966764,0.9576922866912516,0.16763784574776774,0.031941434523854846,0.8555128744164636
0.5357263731996648,0.7240972668975659,0.8520359907673677,0.5544942209443054,-0.43462138437124304,0.579083823408783,-0.8677605667399636,0.6690671075396613,0.7805498236686691,0.19938098189709616,0.8026273065540191,0.8019872315915915,-0.8882275626332715,0.3800672863860338,-0.17221458461262645,0.3790824040584543,0.9308880504882222,0.014277292535903062,0.024520880802855746,0.16158253408135143,0.3909519627024186,0.289143529558121,0.0014814322281427557,0.4288100778511198
0.536470875385846,0.7450165803731763,0.8519592325100407,0.5328633558256363,0.407126634649692,0.35988519384034745,-0.8783305364244434,0.01776580834939666,0.7779276651802856,0.19938098189709616,0.8019025765813727,0.862587554015356,-0.9411353994825109,0.3591487481515569,-0.17221458461262645,0.37208549279742453,0.9773299843256626,0.014277292535903062,0.02206802475928043,0.2601967932295169,0.32708317582797164,0.3123753933479619,0.001725298944547743,0.3942754145349297
0.468391395810733,0.7992141522067028,0.8515340000146998,0.9433239617038797,0.9980725666149588,0.3528764177023372,-0.9152713627815927,0.7090892826018703,0.8386609426020332,0.3048449284036481,0.8077683006897268,0.801963082382646,0.5131118035838125,0.38326498730996617,-0.17302206500291534,0.3084430961143083,0.9994575203937229,0.014817286715818624,0.008490283167741775,0.34595105273856575,0.5593045062600615,0.21516277030913178,0.010060796791890186,0.7189756245808071
0.5342717022242773,0.34295390087875866,0.9400550848788837,0.9773729298359404,0.3550420043321211,0.5464857203196563,-0.7051618223536139,0.7138634386546473,0.8399461459609245,0.2848979341887125,0.7299236732885159,0.8566602163308797,0.7731766461987772,0.47942340709890474,-0.2764999752115366,0.5309240725205576,0.7881859626297978,0.00972777811111003,0.016387650399210023,0.8208026771800488,0.7294925871124803,0.2571991480155586,0.020990437452834798,0.13021145125880207
0.5349567247608809,0.7244120576044112,0.8679853182158439,0.5388293709528823,0.46480211616909517,0.4082140347580016,-0.8649881029252056,0.053161707872628694,0.7805498236686691,0.19938098189709616,0.8012979477121305,0.40005356659662983,-0.9893700272706721,0.32873065766266246,-0.17051633736962638,0.5312020361700464,0.15206805979245164,0.014201221834691923,0.08962819935885236,0.1486874618657445,0.45512969891126115,0.31320479402991364,0.011484040700607469,0.4441560335238581
0.4768080947531769,0.3222707494065571,0.919187618799042,0.442112480195606,-0.2963139317508747,0.32682324146335373,-0.6527922725617824,0.6754375641614951,0.9194930230899181,0.13727916521404873,0.9356445987617251,0.7745102398049107,-0.7086261527834821,0.35747666770801517,-0.2805833131898069,0.5956218228192455,0.8409912141268824,0.02050090651964585,0.02883406120335569,0.19266725147592914,0.7589440958378008,0.3419956510665031,0.035441600325874664,0.15224669956832476
0.594963545727392,0.8305208111339547,0.8316616445311777,0.889897514507039,-0.25836726854879055,0.2836774959927557,-0.8386950255050655,0.15966965763953367,0.7689932384477683,0.20601523451443446,0.7282945579152416,0.8019343527383584,-0.8729127077114945,0.4373074150578591,-0.42331333489611583,0.38507489335874157,0.9693152465421382,0.014243750514643164,0.014529043174385557,0.2868319860465036,0.3354224369966101,0.2883023780877888,0.0024078671136231137,0.47535283447379023
0.4662288337402896,0.32950045142112455,0.8892163097228729,0.5546713726617482,-0.13691867603125438,0.3262617657215633,-0.9681538618978306,0.16118221717985357,0.9672339449021845,0.16957671218883444,0.8026176806966796,0.2936281662413099,-0.8901404132224942,0.39319643728390025,-0.248457848763923,0.5621335491009948,0.8363299175708105,0.020130206403788722,0.006547865505423866,0.2937624977866751,0.48239875312486785,0.3461763804461021,0.033759550125168715,0.14602967029850092
0.754103691108613,0.9330977455647591,0.8702292949902158,0.559337135539832,-0.5842040702074499,0.4012082795198591,-0.8769444177801576,0.027745030475927746,0.7660443917334591,0.20009266293664105,0.8123615394068424,0.8650637952999392,0.02082345553594237,0.20887020330049147,-0.3559700729726006,0.07760167917997737,0.9775917254615183,0.02103407856946592,0.018399481248996152,0.17804326507330048,0.3783037236903046,0.3689622944657563,0.2077493082356903,0.7405750452441572
0.5386267838667045,0.347713315114334,0.84873369331584,0.5727798752226461,-0.1286268146895124,0.323823934663694,-0.7071877184980363,0.6308955732822844,0.7676421933468296,0.1663467825534638,0.8026176806966796,0.8023253850015325,0.39052557239682656,0.3766866890210987,-0.2163137368185038,0.5801680832671924,0.996208433715905,0.01510708205846684,0.01771648315168088,0.19852283532268789,0.7447941525505283,0.35385523297177685,0.8932511454038732,0.15044636119325466
0.48026459356399787,0.3384112364525851,0.8424396756084077,0.48393335214627775,-0.4048892736485452,0.32577362381020347,-0.9524437066069384,0.6365440786419098,0.8404405951485583,0.1385101256316021,0.8025760689418064,0.9528772276766945,0.3650041237167698,0.31632624604935516,-0.32330668220138986,0.5799465047913518,0.8488357303828851,0.01537793032836604,0.01771945264166208,0.16637399989792245,0.7447941525505283,0.3419956510665031,0.8500551437541806,0.14672882450455743
0.5350788036462111,0.7441224588958456,0.867795355947986,0.5544942209443054,-0.28709092439184675,0.35556247010594405,-0.867798329035625,0.03919884663295187,0.7805498236686691,0.19938098189709616,0.8034609510592226,0.844264578717369,-0.8882275626332715,0.40289335760193545,-0.28170338145032736,0.39424336854431574,0.9172341451103581,0.014277292535903062,0.024520880802855746,0.16159000047383404,0.38003104194954856,0.2844888324408779,0.03342773096173743,0.4281376367670428
0.48007098483067046,0.3420018984663639,0.8340470543100171,0.5727798752226461,-0.23096452155985395,0.32592516101004204,-0.9384031837578523,0.62928942436801,0.9295860971719182,0.1673065603894449,0.8026176806966796,0.831374315635977,0.39052557239682656,0.3766866890210987,-0.248457848763923,0.5824210130386399,0.8191253772501003,0.01510708205846684,0.01645827800563983,0.2931390970054054,0.7521664916796453,0.3419956510665031,0.032932707786333115,0.28053715365885307
0.5285517089599063,0.3323890981463262,0.9400550848788837,0.9872471555370579,-0.13204706339162064,0.3823820081852403,-0.7036682668928953,0.7455583420515345,0.8399461459609245,0.2848979341887125,0.8199109645170837,0.8566816868163065,-0.01847734944027163,0.35002782509375563,-0.27678850169228075,0.5309240725205576,0.9694825870833896,0.013209869680321592,0.04465922060982355,0.8208026771800488,0.7009658410791827,0.31199771873874454,0.028229402305657236,0.31393364096052345
0.4796999301231276,0.35148019353428384,0.9146036434798493,0.6118279906910622,-0.4048892736485452,0.32577362381020347,-0.7064285033668593,0.6199791615295871,0.8404002000188623,0.1385101256316021,0.8026176806966796,0.9528772276766945,0.3674663503187364,0.31632624604935516,-0.32330668220138986,0.394015763026477,0.9957395050577285,0.01537793032836604,0.01771945264166208,0.16637399989792245,0.7447941525505283,0.2871957252563825,0.00017804598288695406,0.14672882450455743
0.4796999301231276,0.35148019353428384,0.8424396756084077,0.7196321546299473,-0.23209579682995085,0.32577362381020347,-0.7064285033668593,0.6365440786419098,0.8425777860691218,0.1385101256316021,0.8026176806966796,0.8019662065990767,0.42800694176884024,0.31632624604935516,-0.32330668220138986,0.5801680832671924,0.9703607113340839,0.01537793032836604,0.01771945264166208,0.16637399989792245,0.7447941525505283,0.3419956510665031,0.8096537334000213,0.3528020001162109
0.469032765602098,0.8170959701689096,0.8953274581025354,0.9569821837902004,0.9563510077789215,0.5818707258420055,-0.8613859391855822,0.72502461722594,0.8487683458512822,0.30258207555563477,0.8652064663031072,0.8709509053328068,0.5574161421529877,0.45610516831786274,-0.17066944904961057,0.3921417873475241,0.9542396907969498,0.018949421418582673,0.018168684534325328,0.8176513982536489,0.2673523216431899,0.3382176222405206,0.021557707422156985,0.5782215641247229
0.4767460024483008,0.3222707494065571,0.919187618799042,0.442112480195606,-0.2963139317508747,0.3761043263065447,-0.4918717414698096,0.6754375641614951,0.9194930230899181,0.13718116310838402,0.9356445987617251,0.7567629458608022,-0.7086261527834821,0.37846754454146597,-0.2805833131898069,0.5956218228192455,0.8409912141268824,0.02050090651964585,0.06303744616127055,0.25411689065586524,0.7589440958378008,0.3419956510665031,0.035441600325874664,0.15224669956832476
0.6459631106969296,0.7441224588958456,0.8521384015478367,0.555029604940939,-0.50748698020265,0.5711336763679347,-0.8677605667399636,0.8500071051720675,0.7805498236686691,0.19966625371066746,0.9803706214559437,0.7019615715504915,-0.8882154425062915,0.3743602903476325,-0.17418246362048423,0.3790824040584543,0.9713877550409342,0.014277292535903062,0.024523684886449747,0.1455078138699321,0.38299960674258926,0.28946273082898893,0.0014814322281427557,0.42407812233464653
0.5386267838667045,0.35131342763349166,0.84873369331584,0.5727798752226461,-0.1286268146895124,0.323823934663694,-0.7071877184980363,0.6317734865670215,0.7669899943020773,0.16634412119492362,0.8026176806966796,0.8023253850015325,0.39052557239682656,0.3766866890210987,-0.2163137368185038,0.5801680832671924,0.996208433715905,0.012560341619098622,0.017684335490388805,0.19286329488251405,0.33437452790702893,0.3588031232961587,0.8851875162377596,0.15109318649616582
0.7745080943321899,0.7758181877765535,0.8433797356223892,0.5576465785176434,0.4389458939341496,0.3585644505281162,-0.9315055338271783,0.4827670412374899,0.778508357902237,0.19670524331942035,0.7652291921238158,0.8621245974762225,-0.8723663063066753,0.38344775610492987,-0.5450526574086828,0.5340883332886818,0.9055613233434968,0.015038779704621363,0.02448439823587214,0.2711308344122299,0.008700976641079897,0.34112911382891703,0.007339915594605548,0.30672649648164146
0.538629830418531,0.347713315114334,0.84873369331584,0.5312647981232982,-0.1286268146895124,0.323823934663694,-0.9069076013690656,0.6231366987181217,0.7676421933468296,0.1663467825534638,0.8026176806966796,0.8023253850015325,0.39052557239682656,0.3766866890210987,-0.21869521024793537,0.5801680832671924,0.996208433715905,0.01510708205846684,0.01771648315168088,0.19852283532268789,0.7447941525505283,0.35385523297177685,0.03307082259132288,0.15044636119325466
0.48101931198734055,0.3384112364525851,0.8515299973450896,0.4926195678058355,-0.4048892736485452,0.09783033257290133,-0.9524437066069384,0.001186319970320912,0.8250685951579987,0.1385101256316021,0.8025760689418064,0.9528772276766945,0.34479904189360416,0.3157978584877382,-0.32330668220138986,0.5799465047913518,0.8488357303828851,0.01537793032836604,0.01771945264166208,0.1665298400746265,0.7447941525505283,0.34342275157903507,0.8500551437541806,0.14672882450455743
0.5325595748705237,0.7441224588958456,0.8645212121177756,0.468115773190091,-0.13403638027179843,0.3181850383986856,-0.8685729585874948,0.3944738013103545,0.7805498236686691,0.19991041097004292,0.9851354849248743,0.862194877557276,-0.8478737850811304,0.39570477303093804,-0.2447802954110614,0.47485749705558744,0.9124473892276926,0.014277292535903062,0.02447694916746587,0.16895075820681676,0.5396564412295528,0.2927041286592467,0.0014814322281427557,0.40582611017916287
0.5793272529880372,0.8305208111339547,0.8640872274674505,0.85141351941643,-0.5620250016358657,0.45860613822634916,-0.8681122201877326,0.1442515573321354,0.7692843041075783,0.20648108923353292,0.802066038482114,0.8019343527383584,-0.8265704307940303,0.4375320410972312,-0.42331333489611583,0.3692018190016102,0.9686441779628503,0.014692850964504853,0.006498785677027179,0.3237435190337382,0.27064821648673787,0.3007883748157034,0.0024078671136231137,0.4754043832956921
0.4796999301231276,0.34955419936961146,0.84323279315378,0.7196321546299473,-0.4048892736485452,0.32577362381020347,-0.7064285033668593,0.5797597501544288,0.8404405951485583,0.1385101256316021,0.8026176806966796,0.9528772276766945,0.39052557239682656,0.31632624604935516,-0.2793714829288812,0.5801680832671924,0.9703607113340839,0.01537793032836604,0.01771945264166208,0.16637399989792245,0.7447941525505283,0.367302635887339,0.8123608895503555,0.3374510888823502
0.4524862217819776,0.32950045142112455,0.8529242281794116,0.6298376230933773,-0.40710099838277497,0.32628045140920436,-0.9340564970694482,0.040869432902799416,0.9198477631466997,0.1555057506960803,0.8027974514287844,0.33157127777910617,-0.8176280064125596,0.3589061208492057,-0.18642822979734866,0.46885769021357565,0.9485498040679132,0.020720155688514943,0.00011215922834749252,0.31433138617373285,0.2554732303332283,0.3640101331904324,0.033759550125168715,0.14915569980217108
0.7745080943321899,0.7781770025913771,0.8432946427560273,0.5576465785176434,0.4389458939341496,0.3585644505281162,-0.8675544912456171,0.4827670412374899,0.778508357902237,0.19670524331942035,0.7652291921238158,0.8621245974762225,-0.8723663063066753,0.38344775610492987,-0.5194191576743039,0.5340883332886818,0.9033228438207395,0.015038779704621363,0.041230424062479634,0.2711308344122299,0.07140090628473245,0.34112911382891703,0.007339915594605548,0.30672649648164146
0.48007098483067046,0.3420018984663639,0.8340470543100171,0.253261467244982,-0.23096452155985395,0.3486966868199377,-0.9384031837578523,0.04936000201711532,0.9295860971719182,0.1673065603894449,0.7649610460918477,0.831374315635977,0.323432947543842,0.3766866890210987,-0.29510973111538064,0.5803554183020841,0.8191253772501003,0.01510708205846684,0.01445125298572065,0.2861056388391506,0.04766991957707953,0.3419956510665031,0.00013837192145409313,0.15284627575723866
0.5377411986807417,0.7718978139705592,0.8298076810412588,0.2824995967882069,0.9287775216417822,0.22430784890323707,-0.8791174184357399,0.035122730977418415,0.7708716012434321,0.2211354613140044,0.7647751367706025,0.7828366415237371,0.0639910185299229,0.4372393302174119,-0.2984097503586598,0.40010836939118416,0.9075650682214246,0.006030149654156327,0.021485457637026653,0.2027257181835146,0.004188793219744337,0.36777197216790575,0.0009724186429821914,0.6204070811811966
0.48007098483067046,0.3420018984663639,0.8340470543100171,0.3883982392926618,-0.23096452155985395,0.23833948902949545,-0.9384031837578523,0.04936000201711532,0.9196668449434281,0.1673065603894449,0.8026176806966796,0.75997318611873,0.323432947543842,0.3766692102246152,-0.248457848763923,0.5803554183020841,0.8191253772501003,0.01510708205846684,0.01445125298572065,0.2861056388391506,0.3479897943196721,0.3419956510665031,0.0014250949203505666,0.16132599451324017
0.5377411986807417,0.7718978139705592,0.8298076810412588,0.28417384168110427,0.978717065463711,0.37929187934217334,-0.9373437205133992,0.08174280261236783,0.7708716012434321,0.22214600518670186,0.7647751367706025,0.7722713971585836,0.0514763903230957,0.43526860504539866,-0.2984097503586598,0.40831937605813895,0.9075650682214246,0.006030149654156327,0.021485457637026653,0.2027257181835146,0.06989928148144614,0.3640479230354404,0.0009724186429821914,0.6204070811811966
0.46517221253049523,0.33459662013657576,0.8842868906015898,0.32822168256303486,-0.4178415350519259,0.32577362381020347,-0.8933164228770968,0.6755262531599907,0.8398237730627082,0.1365172210213297,0.8065662849104981,0.8795408959144865,-0.8140050451847978,0.36334434887080197,-0.2863685407797276,0.5479485992157918,0.8475481083648291,0.019424270151300844,0.02209015041457416,0.3105213737054184,0.2610371792195679,0.2567659812363535,0.005821662950869812,0.15044636119325466
0.835968113561096,0.7408267520243683,0.8678463282597555,0.9873382392198463,0.9628589591254101,0.40901216892788683,-0.6918880133277813,0.6924236462243383,0.8409160893058862,0.2963215912145281,0.8975831957792544,0.8576815412473644,-0.9586404552460184,0.6273924561261024,-0.16487892160620288,0.5445856360632833,0.9891192787832497,0.019782544515247212,0.13782646856269437,0.7461229694099598,0.4856947497333617,0.35172661675108907,0.02935277937620256,0.6254968974726711
0.5140996781141122,0.7329190923252192,0.8694698341753584,0.5562751214105579,-0.18863537643370437,0.4082140347580016,-0.871504409616742,0.07681321083041065,0.7805498236686691,0.19938098189709616,0.8015267584336501,0.40005356659662983,-0.988979102055287,0.3637047860411276,-0.2837736159646189,0.5043666520761527,0.12029677054472443,0.014820813895509419,0.089705795069008,0.22104605976346137,0.12835822518912773,0.3668338821921386,0.011484040700607469,0.4441560335238581
0.7803522100249978,0.8007485650410032,0.8492101347482992,0.9840875989545198,0.8973685536483214,0.5818707258420055,-0.8785076298214315,0.72502461722594,0.8487683458512822,0.30258207555563477,0.8324089062139339,0.87102066795786,0.7184312636883105,0.4163909353467147,-0.3106184502694488,0.3874743240220224,0.9525778565708842,0.01949032335206733,0.00821229825779566,0.8199947047707649,0.33445692544878747,0.3382176222405206,0.021557707422156985,0.5782215641247229
0.45397633705727086,0.9534144808768806,0.8318129149473666,0.5111440465171361,0.3377113664004368,0.38013796853828635,-0.8704455523516115,0.06678495522950739,0.7600876605700319,0.18945479502474785,0.7649971455407536,0.7885798726705501,-0.7990379946704163,0.6154441994305299,-0.29833976194123996,0.55051852534987,0.9691570563045733,0.01687227794902972,0.02163732839597258,0.18084485261440522,0.04414302592218064,0.3714841818434309,0.0054551645845864975,0.6371304292670423
0.5388447323854931,0.32763429668332833,0.8529683998542459,0.859474024012893,-0.2963139317508747,0.33956389968590023,-0.8888233271439853,0.07040201641597493,0.7786345975067551,0.16957671218883444,0.7421852827418434,0.851474556883519,-0.9174101214850934,0.476196958201437,-0.24918220664717108,0.5949537905938295,0.867541286250978,0.020554416163871894,0.0015254303581105754,0.200993835411741,0.10394644879089471,0.3412299216119034,0.0010633215924575994,0.15334907385902313
0.7267277973317487,0.9168031066751217,0.8311341783096635,0.9818135363798779,0.3853477195729826,0.44765458897597643,-0.8276112458046314,0.024259900704378258,0.86699422845079,0.11339265848347252,0.8783596424124431,0.8040700447719561,0.6915687308493115,0.357650985375023,0.09015075239900101,0.4644824280994343,0.9961873848210183,0.014847817603575134,0.0014982508900992317,0.30687745967085356,0.3941151700019133,0.40651241545916683,0.016582773814615606,0.15662554887360614
0.5366447668956261,0.7996341593743167,0.8654838199825751,0.4748917012634603,0.9581541567611229,0.3615348409660574,-0.522511537082345,0.07188946256951567,0.8701283504987121,0.11628005971608199,0.8153910077379607,0.8242175792929286,-0.933963369227355,0.3647516225764507,-0.28823648330626106,0.4529832639544538,0.9965103224435148,0.014814311328380817,0.024504846826429644,0.18338193515279425,0.03685336260305977,0.40663223809171617,0.011396816034526984,0.11697949735937521
0.5377411986807417,0.8516426025129247,0.8281143867070602,0.2824995967882069,-0.40965117714406635,0.2335336196910064,-0.928526021003223,0.061999115066079795,0.770976767734232,0.22146175050265562,0.7647751367706025,0.7828366415237371,0.0639910185299229,0.4570066481349778,-0.4115683610038392,0.4015081076612681,0.9075650682214246,0.006030149654156327,0.00010505526282150973,0.1937124081874,0.004188793219744337,0.36372487764198297,0.0009724186429821914,0.646325164098355
0.48007098483067046,0.3462991945587842,0.8340470543100171,0.5727798752226461,-0.12767983345069572,0.39177106014619933,-0.8785607650969965,0.1555508497371108,0.8263895034062464,0.11068311405141906,0.8970868822500098,0.8314844025052454,0.39052557239682656,0.36061834575754526,-0.585679626784608,0.5744668288429212,0.8278493987419593,0.01456343825342649,0.0006426963700029405,0.21091592942249385,0.29418362096934536,0.2250808922357378,0.0036917967547671934,0.11327843475506663
0.7267277973317487,0.7739830566919281,0.8311341783096635,0.9818135363798779,-0.34573940710223805,0.35931789259650115,-0.5511205780237485,0.024125012097460593,0.8608197945002933,0.11339265848347252,0.8783596424124431,0.8040700447719561,0.7930765046464884,0.3554978904690546,0.09015075239900101,0.4644824280994343,0.9262788218149258,0.014847817603575134,0.0014982508900992317,0.19298816139530905,0.3941151700019133,0.40651241545916683,0.016582773814615606,0.15662554887360614
0.5390496863972535,0.7818492955628769,0.7518687825315361,0.8730285965582015,0.8874907353427366,0.41912168846309816,-0.9151404756350997,0.7221783596907478,0.747593627733742,0.05192002812968656,0.8057374691672426,0.8954134917878325,0.707582514619443,0.35487817840549835,-0.2635701358733918,0.5330807442655847,0.9762268453502032,0.019978919510732267,0.014424405608926182,0.0981593293333441,0.4149467591522643,0.29381076675776807,0.004929762052884562,0.4528108779147975
0.5383365645605814,0.7381363036846762,0.8310839490143883,0.5566438264317176,-0.26004012896943246,0.39143371588500214,-0.9117981239527994,0.03559338289864346,0.7683225382099317,0.20592353507962335,0.8851938059262332,0.9387784990418491,-0.8855491736144102,0.4145722843713995,-0.3824457335869373,0.37699481573091753,0.9688358735404818,0.014243750514643164,0.014580132921245242,0.3181454170250942,0.05610084101107056,0.2858225137226346,0.003017323018552803,0.47251748284544715
0.4670676624059522,0.32950045142112455,0.8665688143018327,0.9336647469542592,-0.48736285482424835,0.32628045140920436,-0.8751374393954056,0.12205842179349267,0.8388353631840503,0.14105202155327606,0.8027974514287844,0.7436035570658255,-0.805002737744237,0.7305131880519957,-0.5079019838197993,0.5781887114876143,0.9379348156580334,0.020646231286698916,0.00015816282283509335,0.29712466741303867,0.47900336845293134,0.3676347143267328,0.007584324720075978,0.12945482244398557
0.538191200272569,0.9831280622393656,0.864421575245943,0.38607868862548267,-0.2557833405489415,0.31495839824036825,-0.8414860204222663,0.22101208429188104,0.8134776267594412,0.1282835812457201,0.7490938839450537,0.9637882960605549,-0.8799975999892129,0.14151597617779604,-0.5117734943973513,0.5548560415954146,0.9689699734272406,0.014066298304533527,0.00242048301224665,0.11973198257706114,0.0345726431112624,0.3142103980591875,0.0002222811812464874,0.2059344313804395
0.6568304281824816,0.9127693263900791,0.8622595559473225,0.9639154773061173,-0.2747426520769306,0.24101106759911475,-0.8970046643408386,0.025524363368883723,0.7434762213462186,0.05360923230781922,0.816006211080371,0.8096960832850674,-0.7610862762899484,0.3604289068178895,-0.27098599485274627,0.4070256952293285,0.9324532390756511,0.01428880821653421,0.002811119051358324,0.19841312002119943,0.02268671169748538,0.26562035755921987,0.0009117376098620952,0.15249600428644683
0.559006226298378,0.8235504717510469,0.8503029801845161,0.2931711021357492,0.8012591453059287,0.38930329953635,-0.8777987241415792,0.10624732503706397,0.8313836930412584,0.1452656859413581,0.9395537156483234,0.8062201634158761,-0.9083070290629476,0.3936155576899903,-0.2364336873995112,0.3919835393720172,0.8378864810590442,0.014068675605367785,0.0065649564790962855,0.14545836330529383,0.005167938285399812,0.545771428028168,0.06839056152759743,0.14170003115074464
0.7220204793230003,0.7657644404361938,0.8642246828953905,0.5508202091432549,0.3902496609567684,0.41674122146849996,-0.9317382359445168,0.12783976804291897,0.8397266789328325,0.1614537693011995,0.8127273981574848,0.8265075770833346,-0.8945457204843279,0.37358892801144106,-0.2949125528500362,0.21450796949978387,0.9715128469689907,0.019610866987681254,0.0004099315623165706,0.30560252102741586,0.16358178573960513,0.3062681116218274,0.000921558979024132,0.27868462091400914
