0.5366447668956261,0.7996341593743167,0.8654838199825751,0.4748917012634603,0.9581541567611228,0.3615348409660574,-0.522511537082345,0.0718894625695156,0.8701283504987121,0.1162800597160819,0.8153910077379607,0.8242175792929286,-0.933963369227355,0.3647516225764507,-0.288236483306261,0.4529832639544538,0.9965103224435148,0.0148143113283808,0.0245048468264296,0.1833819351527942,0.0368533626030597,0.4066322380917161,0.0113968160345269,0.1169794973593752
0.7246771389007821,0.8523700078982112,0.8897397683766551,0.5607480304339221,-0.3676061207357535,0.3868461508748986,-0.7837109692050835,0.1336954249597628,0.8745608041399018,0.1244217265397264,0.7729814440018579,0.8312974370026724,-0.8057231753760994,0.3783623037464929,-0.0912391951130621,0.2579821959244021,0.9473206374370752,0.0151382298101215,0.0018294542703395,0.2058906061548567,0.0048239672750531,0.2566508506142869,0.002404445163621,0.2536480481600367
0.6110055903290761,0.987360404735201,0.8928532917094263,0.9673091149980496,-0.2447380119861263,0.6711971918203558,-0.8312760096211569,0.1873674251257997,0.8690597977127568,0.115941770421421,0.7818404481909517,0.8284743651865388,0.8907770239647984,0.6697753713911441,-0.628355422350654,0.5374209917283183,0.9813299718598824,0.0217743782200194,0.0667661182955219,0.2604240971055773,0.0150732343547565,0.3844570273386677,0.0110644833701131,0.3115997195304699
0.7292586354528292,0.9207309467125488,0.8832062629630824,0.5314687384707546,-0.4141267934965524,0.385772273839692,-0.3795706321843057,0.0978026850650338,0.8777345250859214,0.1112590061464372,0.8104824740180956,0.8053403995836173,-0.8694145199548793,0.2251671114329659,-0.1861921641251999,0.5023635956317642,0.9160778453532968,0.0150040014051632,0.0010652187228431,0.0814820741340208,7.796324303393273e-05,0.3969527831582027,0.0004315508704072,0.146964780872438
0.7263391588086496,0.9932162255596606,0.8793634095449699,0.7521030721114291,0.9399876918225842,0.4171047999317921,-0.9210341803014608,0.3629691926473253,0.8385963902683714,0.1080925583724756,0.8853128537817119,0.9388575316031094,0.8938887579619403,0.6329755658413648,-0.1393677266477523,0.5717976608571794,0.8729223600901475,0.0127658740179443,0.0016559885398744,0.3100576638145659,0.0055352766875727,0.5183323177394232,0.0022054080513242,0.4104853006372863
